feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,label
0.31805121898651123,0.3888067305088043,0.4831659495830536,0.5908717513084412,0.6968299746513367,0.38176313042640686,0.5548489093780518,0.668021559715271,0.7445533275604248,0.386865496635437,0.564628541469574,0.69512540102005,0.7824367880821228,0.4081721603870392,0.5651555061340332,0.679054319858551,0.7590848803520203,0.43768978118896484,0.5492836236953735,0.632168173789978,0.7051147222518921,0.3712124824523926,0.39346057176589966,0.34944552183151245,0.291016548871994,0.2391045093536377,0.17540910840034485,0.127748042345047,0.14708270132541656,0.18381738662719727,0.1261732280254364,0.07769300043582916,0.12254621833562851,0.16851812601089478,0.10330066829919815,0.06054781377315521,0.09814772754907608,0.14066416025161743,0.09607666730880737,0.06768038868904114,0.09266893565654755,0.11923067271709442,2
0.287883996963501,0.48153412342071533,0.594763457775116,0.7100710272789001,0.8069230318069458,0.30391478538513184,0.44003427028656006,0.599128782749176,0.7050466537475586,0.2745380997657776,0.4486015737056732,0.634124755859375,0.7366137504577637,0.28490352630615234,0.44044414162635803,0.6268232464790344,0.7441146373748779,0.3391836881637573,0.48387810587882996,0.620462954044342,0.7191286087036133,0.8580268621444702,0.705544114112854,0.5505428314208984,0.45449841022491455,0.37356120347976685,0.32516688108444214,0.08533677458763123,0.0758272111415863,0.13080298900604248,0.33853286504745483,0.041729092597961426,0.054900288581848145,0.13194993138313293,0.36199212074279785,0.09238293766975403,0.0878928005695343,0.15307651460170746,0.40537184476852417,0.21785178780555725,0.18223728239536285,0.20308180153369904,2
0.28870296478271484,0.41257408261299133,0.4877656102180481,0.5632337927818298,0.6439173221588135,0.4036882221698761,0.5693246126174927,0.6697486639022827,0.7433604001998901,0.3852732181549072,0.55476313829422,0.6728918552398682,0.7635857462882996,0.3836706876754761,0.547773003578186,0.6592346429824829,0.7420006990432739,0.3972738981246948,0.5244795083999634,0.6175463199615479,0.6938562989234924,0.3697488307952881,0.3108533024787903,0.23957538604736328,0.20081360638141632,0.1714610755443573,0.07540682703256607,0.06755723059177399,0.09243868291378021,0.13571956753730774,0.08773068338632584,0.06413447856903076,0.10096623748540878,0.1453375518321991,0.12306198477745056,0.09032770991325378,0.11778807640075684,0.1547253131866455,0.1729218065738678,0.14606459438800812,0.14623694121837616,0.15234017372131348,2
0.3055070638656616,0.48913395404815674,0.6034960746765137,0.7112079858779907,0.8105987310409546,0.3242810368537903,0.42349326610565186,0.5750162601470947,0.6881968379020691,0.28240084648132324,0.41943368315696716,0.6069027781486511,0.7222070097923279,0.2752922475337982,0.4020518660545349,0.591995358467102,0.7181465029716492,0.30467599630355835,0.43805208802223206,0.578973114490509,0.6855956315994263,0.8488624691963196,0.696212887763977,0.5337943434715271,0.4354017376899719,0.35332727432250977,0.3172677457332611,0.08679994940757751,0.06922382116317749,0.11954204738140106,0.3316037952899933,0.04310572147369385,0.050881803035736084,0.12421965599060059,0.3539946377277374,0.09199339151382446,0.08567693829536438,0.15239810943603516,0.39364534616470337,0.21362470090389252,0.1757282167673111,0.1948891580104828,2
0.300876647233963,0.43361547589302063,0.5109788179397583,0.5933793783187866,0.6759120225906372,0.3978007435798645,0.5582180619239807,0.6577087640762329,0.7315326929092407,0.3749319314956665,0.5442123413085938,0.6581519842147827,0.7491910457611084,0.36845535039901733,0.5346664190292358,0.6441444158554077,0.7282966375350952,0.3806956708431244,0.513309895992279,0.5993630886077881,0.6694363951683044,0.3828055262565613,0.30151283740997314,0.22463546693325043,0.19242151081562042,0.1720128208398819,0.06500455737113953,0.0570819228887558,0.08138318359851837,0.12427399307489395,0.0875336080789566,0.05620966851711273,0.08549566566944122,0.12721839547157288,0.13471010327339172,0.09569517523050308,0.11322478204965591,0.14445079863071442,0.1944320648908615,0.16781222820281982,0.1583896428346634,0.1551259160041809,2
0.3100544214248657,0.49081337451934814,0.6061623692512512,0.7127138376235962,0.8159337043762207,0.3416241407394409,0.42230531573295593,0.5708352327346802,0.6868535280227661,0.29563701152801514,0.414634644985199,0.6014357805252075,0.7211235165596008,0.27965837717056274,0.3899492621421814,0.5793396830558777,0.7089337110519409,0.2958962619304657,0.4168985188007355,0.5589816570281982,0.6710025072097778,0.8412356376647949,0.6931477189064026,0.5279033780097961,0.4263744652271271,0.33995920419692993,0.3114069700241089,0.08576956391334534,0.06627020239830017,0.11442871391773224,0.3256838619709015,0.043721526861190796,0.05067041516304016,0.12183423340320587,0.3491418957710266,0.09495779871940613,0.085926353931427,0.1480724960565567,0.3896409571170807,0.21407465636730194,0.17171968519687653,0.1828530728816986,2
0.2832602560520172,0.40112680196762085,0.4671996831893921,0.5383438467979431,0.6234902143478394,0.39075252413749695,0.55382239818573,0.6539843678474426,0.7284461855888367,0.37458986043930054,0.5403852462768555,0.6593590378761292,0.7508004307746887,0.37693336606025696,0.5361517071723938,0.6483886241912842,0.7317900657653809,0.3930496573448181,0.5141291618347168,0.602729856967926,0.6753401756286621,0.3721347451210022,0.3155328035354614,0.24670115113258362,0.20499618351459503,0.17387686669826508,0.07781220227479935,0.06975693255662918,0.09484110027551651,0.13648056983947754,0.08294370025396347,0.06678593903779984,0.10172869265079498,0.14692716300487518,0.1126832515001297,0.08481992781162262,0.11092392355203629,0.1483190655708313,0.15773330628871918,0.13013330101966858,0.1282380223274231,0.13384580612182617,2
0.3117349445819855,0.490419864654541,0.6044637560844421,0.7097468376159668,0.8112027645111084,0.33864206075668335,0.4141526222229004,0.5606927275657654,0.6775612831115723,0.2928100824356079,0.40647071599960327,0.5924667119979858,0.7123172283172607,0.27696889638900757,0.3852945864200592,0.575390100479126,0.7044519186019897,0.293302059173584,0.4106504023075104,0.5539904832839966,0.6663739085197449,0.8356187343597412,0.6866273880004883,0.5216414928436279,0.4209975302219391,0.33737146854400635,0.31150951981544495,0.08252346515655518,0.062136709690093994,0.11150027811527252,0.32797494530677795,0.042249709367752075,0.04866725206375122,0.12129314243793488,0.3526405990123749,0.09756395220756531,0.0889519453048706,0.15188957750797272,0.39384737610816956,0.21713131666183472,0.17399907112121582,0.18459463119506836,2
0.3039917051792145,0.439282089471817,0.5175773501396179,0.5984616279602051,0.6718896627426147,0.3799094557762146,0.5431130528450012,0.6469859480857849,0.7267826795578003,0.3597053289413452,0.5369425415992737,0.6505920886993408,0.7416353225708008,0.3543418049812317,0.5251284837722778,0.6339764595031738,0.7191669344902039,0.3701830804347992,0.504800021648407,0.5888837575912476,0.6570817828178406,0.38785630464553833,0.2952018678188324,0.21487151086330414,0.1800953447818756,0.15754184126853943,0.05344945192337036,0.04469691216945648,0.06678906083106995,0.10875345021486282,0.08541560173034668,0.05061447620391846,0.07860148698091507,0.12201162427663803,0.14043505489826202,0.1008833646774292,0.11473767459392548,0.146398663520813,0.20711678266525269,0.17645305395126343,0.16356921195983887,0.15904130041599274,2
0.3270866274833679,0.49907925724983215,0.6119008660316467,0.7148439288139343,0.8184017539024353,0.36870425939559937,0.42342475056648254,0.5656489133834839,0.68084716796875,0.3185742199420929,0.40323328971862793,0.5882062911987305,0.7102572321891785,0.29089343547821045,0.374769926071167,0.5657371282577515,0.6961575746536255,0.28811344504356384,0.39065226912498474,0.536105751991272,0.6514062285423279,0.842988133430481,0.7001384496688843,0.5271471738815308,0.42056283354759216,0.3298385441303253,0.3129761219024658,0.08628979325294495,0.06443846225738525,0.1111932247877121,0.3262500762939453,0.04539647698402405,0.04943031072616577,0.1181129664182663,0.34991565346717834,0.09765294194221497,0.09031549096107483,0.1511632800102234,0.3908059895038605,0.21474403142929077,0.1729910522699356,0.18284788727760315,2
0.25342684984207153,0.3397168815135956,0.4374133348464966,0.540041983127594,0.6280593276023865,0.32541871070861816,0.5047834515571594,0.6098762154579163,0.6872143149375916,0.31870776414871216,0.5041158199310303,0.6163012385368347,0.7074517607688904,0.3258885443210602,0.5121883153915405,0.6117064356803894,0.6942276954650879,0.35108068585395813,0.5047911405563354,0.5826967358589172,0.6490631103515625,0.38189810514450073,0.3035396337509155,0.22225916385650635,0.1930273473262787,0.19316117465496063,0.05387049913406372,0.043490439653396606,0.06367655098438263,0.08798208087682724,0.0752091109752655,0.05604912340641022,0.0730263739824295,0.08803566545248032,0.12366689741611481,0.09265423566102982,0.09932651370763779,0.10308170318603516,0.18668556213378906,0.15960350632667542,0.14335893094539642,0.12516799569129944,2
0.3343091607093811,0.5064859390258789,0.6121346354484558,0.7046540975570679,0.7932250499725342,0.29926562309265137,0.37495818734169006,0.5284154415130615,0.6667125225067139,0.24921652674674988,0.3603920340538025,0.5520999431610107,0.6917544603347778,0.22365203499794006,0.3380160629749298,0.5308670997619629,0.668127715587616,0.22890573740005493,0.3586525321006775,0.5098008513450623,0.6302032470703125,0.8973745703697205,0.7429169416427612,0.5324724912643433,0.38940495252609253,0.2673078775405884,0.345345139503479,0.11538432538509369,0.05633273720741272,0.06682184338569641,0.35595494508743286,0.06260600686073303,0.035750895738601685,0.07875785231590271,0.3761964738368988,0.10924866795539856,0.07917767763137817,0.12274141609668732,0.4136405289173126,0.22243045270442963,0.1698329895734787,0.172609344124794,2
0.2536223828792572,0.3291144371032715,0.41954663395881653,0.5211005210876465,0.6200791597366333,0.31936222314834595,0.49332669377326965,0.5976811051368713,0.6770922541618347,0.31066909432411194,0.4919127821922302,0.6083242893218994,0.6999731659889221,0.3199736773967743,0.4990290105342865,0.6031263470649719,0.6845272779464722,0.3448318839073181,0.490455687046051,0.5738942623138428,0.6432878971099854,0.3820388913154602,0.30163514614105225,0.22111597657203674,0.1909358948469162,0.19002334773540497,0.07009489834308624,0.0510832816362381,0.06396272033452988,0.08484390377998352,0.08404018729925156,0.06712156534194946,0.07997895032167435,0.10042652487754822,0.1242215633392334,0.09374330192804337,0.10077136754989624,0.11118084192276001,0.17783114314079285,0.14878225326538086,0.1377425640821457,0.1309896856546402,2
0.3310120701789856,0.5058888792991638,0.6035516262054443,0.6959028244018555,0.8006556034088135,0.3095419704914093,0.3690064549446106,0.517426073551178,0.6434688568115234,0.25853490829467773,0.36115720868110657,0.5526511669158936,0.6852627992630005,0.22918948531150818,0.34411168098449707,0.539350152015686,0.6777873635292053,0.22455881536006927,0.36449265480041504,0.51363205909729,0.6319514513015747,0.920258641242981,0.7580077648162842,0.5386637449264526,0.39825642108917236,0.28355512022972107,0.34813040494918823,0.1066109836101532,0.05870303511619568,0.08020812273025513,0.35914894938468933,0.06539386510848999,0.04051908850669861,0.08253178000450134,0.38179612159729004,0.1103392243385315,0.09052416682243347,0.14059749245643616,0.42115655541419983,0.22682657837867737,0.18083561956882477,0.18690502643585205,2
0.2484099417924881,0.3454468548297882,0.43426164984703064,0.5284630060195923,0.6151707172393799,0.3156708776950836,0.4853869080543518,0.5938630104064941,0.6772358417510986,0.30353811383247375,0.4796522855758667,0.6004517674446106,0.6970024108886719,0.30816447734832764,0.48481521010398865,0.5931034088134766,0.6768196821212769,0.33252155780792236,0.47444742918014526,0.5533164143562317,0.6157935261726379,0.3722575604915619,0.28502053022384644,0.2059464156627655,0.18122738599777222,0.18349313735961914,0.05570194125175476,0.03802131116390228,0.05401529371738434,0.07648494094610214,0.08784786611795425,0.061321407556533813,0.07149216532707214,0.08804778754711151,0.14849841594696045,0.11200425773859024,0.11462663114070892,0.12073232978582382,0.22137130796909332,0.1934218555688858,0.17796441912651062,0.16381196677684784,2
0.33158570528030396,0.5093172192573547,0.6095061898231506,0.7022760510444641,0.8156725168228149,0.34870949387550354,0.3906382620334625,0.5262635946273804,0.6495451927185059,0.2965274751186371,0.3675884008407593,0.5454955697059631,0.6828718185424805,0.2533339262008667,0.33660268783569336,0.5240581035614014,0.6687229871749878,0.2262904942035675,0.3379403352737427,0.4836799204349518,0.610137403011322,0.9371925592422485,0.7728400230407715,0.5487478375434875,0.40277454257011414,0.2790539562702179,0.3480566740036011,0.11836785078048706,0.06523627042770386,0.07747131586074829,0.35324525833129883,0.07773715257644653,0.04433062672615051,0.07511666417121887,0.373388409614563,0.11205101013183594,0.0830903947353363,0.12168264389038086,0.41222432255744934,0.21834179759025574,0.16879777610301971,0.1695690006017685,2
0.2544153928756714,0.34853848814964294,0.4346386790275574,0.5229145884513855,0.6093984246253967,0.31443750858306885,0.4829941689968109,0.5887126922607422,0.6696192622184753,0.3011946380138397,0.4812508821487427,0.598751962184906,0.6920623779296875,0.307964563369751,0.48847058415412903,0.5964198112487793,0.6806928515434265,0.3343072533607483,0.4833776354789734,0.5693792104721069,0.6393154859542847,0.3718644380569458,0.30334073305130005,0.2247544527053833,0.19134476780891418,0.18435035645961761,0.06806384027004242,0.04952915012836456,0.0626489445567131,0.08430074900388718,0.07721312344074249,0.05290941894054413,0.06756360828876495,0.08969894051551819,0.11267809569835663,0.07832977920770645,0.08681647479534149,0.10094725340604782,0.16564245522022247,0.13480442762374878,0.12610480189323425,0.12233701348304749,2
0.3341834247112274,0.5096844434738159,0.612531304359436,0.7047628164291382,0.8137809634208679,0.33491939306259155,0.3869200646877289,0.5202292203903198,0.6438310742378235,0.28022557497024536,0.3584631383419037,0.5367964506149292,0.674005925655365,0.23894265294075012,0.3302050828933716,0.5183337330818176,0.6575230956077576,0.21924075484275818,0.3353929817676544,0.48199301958084106,0.6018401384353638,0.9334884881973267,0.7661784887313843,0.5458528995513916,0.40128645300865173,0.2765067219734192,0.3463684916496277,0.11526492238044739,0.05228939652442932,0.05279231071472168,0.3547695577144623,0.07158070802688599,0.04005306959152222,0.07109799981117249,0.37554627656936646,0.11164572834968567,0.08353915810585022,0.12321650981903076,0.4162585735321045,0.22219297289848328,0.17194321751594543,0.1752476543188095,2
0.2509850859642029,0.34392717480659485,0.43007755279541016,0.5135798454284668,0.5945644974708557,0.31413716077804565,0.4796382784843445,0.580906093120575,0.6589077711105347,0.3017767071723938,0.47760897874832153,0.5919762253761292,0.6826232671737671,0.30903345346450806,0.48421260714530945,0.5890754461288452,0.6713016033172607,0.33356159925460815,0.47743380069732666,0.5632342100143433,0.6337451934814453,0.34235304594039917,0.3076762855052948,0.24415923655033112,0.20488038659095764,0.1841617226600647,0.09202814102172852,0.07348804920911789,0.08450166881084442,0.10282804816961288,0.07518147677183151,0.05393248796463013,0.06932903081178665,0.0928671583533287,0.08183655887842178,0.05025094747543335,0.06413335353136063,0.08328144252300262,0.1076456680893898,0.07956528663635254,0.07958889752626419,0.08537784963846207,2
0.3292311728000641,0.5061640739440918,0.6101992130279541,0.7047567367553711,0.8092089891433716,0.33879217505455017,0.3907008171081543,0.5223584771156311,0.6434034705162048,0.2841971516609192,0.3637867271900177,0.541567325592041,0.6805955171585083,0.2408987283706665,0.3348550796508789,0.5228680372238159,0.6658672094345093,0.21786561608314514,0.3366433084011078,0.4850102663040161,0.6105132102966309,0.9364189505577087,0.7726200819015503,0.5520696640014648,0.4057130217552185,0.2761545777320862,0.346741646528244,0.12176859378814697,0.05987006425857544,0.0581626296043396,0.3509970009326935,0.07574057579040527,0.04000931978225708,0.06633260846138,0.36873435974121094,0.10977095365524292,0.08151760697364807,0.1180107593536377,0.4074975550174713,0.21279172599315643,0.16421464085578918,0.16636084020137787,2
